대여소번호,공원_distance,대학교_distance,지하철_distance,버스_distance,경사도_mean,거주인구,도로길이,sum,LUM,일별대여평균이용량
607.0,278.495040959352,1030.22418026941,106.319106643194,8.23649163603521,0.333333333333333,9610,509.74240487138,17203.25,0.27407621929609965,18.813698630136987
712.0,118.885284742868,2537.02855226948,1334.56876630769,38.5058168138229,2.6,24200,723.7216097051221,41231.73,0.49988860418677683,18.74109589041096
1444.0,268.886690322097,2065.7154021188603,547.827378011945,76.144393194322,1.5,8980,922.086704991582,82984.227,0.137592208594945,20.942465753424656
2360.0,230.456501110978,2221.08809654555,806.0132680203681,38.0345566636576,3.14285714285714,56917,676.93126445837,63526.38,0.4727624820039159,14.057534246575342
2409.0,254.12261222058495,1278.33966355148,619.858960554281,24.604460979749604,1.0,37834,513.110571242498,191688.828,0.4224770424017714,17.54931506849315
1174.0,251.24868384665,923.152523910995,593.662178937773,85.97295449046959,0.5,26988,712.3012971821049,68755.47,0.5984069093970127,20.40684931506849
1416.0,108.858762004557,1435.07613549184,152.931463385596,92.9999197447093,0.5,11780,1321.04036660943,43540.236000000004,0.4658878879975538,17.46986301369863
169.0,172.993861516972,1578.94926687133,725.263021764701,155.769648616031,2.28571428571429,30286,284.024149945062,71142.37,0.003317717923580347,15.02191780821918
2156.0,383.913673972661,4219.61363722423,821.05921036853,17.313331866518,1.5,38382,911.2635799668732,59894.69,0.4761137234101212,18.04794520547945
1682.0,127.673015426927,1456.9621125137803,575.9086806202021,29.9181263551385,1.6666666666666698,9136,290.258085461768,65503.659999999996,0.234846612401686,18.675342465753424
2110.0,174.95909676122503,3610.61582547508,236.839720125569,39.0350563853307,1.5,25110,1009.53964900994,54748.53,0.47478070541068806,13.417808219178085
820.0,207.43511160893,705.95902970527,495.86650412858495,9.38311211208556,4.28571428571429,3533,637.709492309378,33703.9,0.5292309243508327,17.293150684931508
2373.0,192.327799339124,4339.651276654899,53.062349319872,39.0603774516923,2.1666666666666696,10484,544.224099292654,0.0,0.0,21.616438356164384
2276.0,208.975076872763,2634.51713628465,1147.11301202465,88.70349295719829,0.25,33834,660.575965062966,1688.8,0.0,19.235616438356164
654.0,160.433646163433,798.5581211601781,545.5056062803691,236.45066673561297,1.5,14396,801.360662975533,11782.17,0.23922340394792954,14.457534246575342
1194.0,420.009707131573,1522.91511610615,527.2860093162641,235.01707342551103,1.0,22639,691.728524985616,0.0,0.0,19.15890410958904
1434.0,315.551319004493,1558.67350221406,551.667450928918,27.1503452054192,0.5,17684,428.227036736072,43962.71,0.0,18.164383561643834
2215.0,42.2371616781714,894.5535237638941,193.030971091504,103.166487390958,1.0,12580,311.813193975324,28734.5,0.1476504831800086,17.09041095890411
1233.0,520.533149517036,3486.62126711187,650.467153194373,75.12049777608459,0.0,16154,296.579840995808,38847.24,0.021978422956108447,17.117808219178084
2353.0,290.987485349653,3640.8095259253296,82.5195109214621,24.42501000943,2.5,43134,853.0468633983479,127695.06,0.27878292470780136,15.710958904109589
2504.0,286.828235611007,2175.78013691812,87.6418740852383,70.27521696225179,4.0,43417,830.4287906813009,69670.81,0.36970594049154637,18.054794520547944
1229.0,138.141027551599,3376.39636367279,283.103896814736,30.4578798658459,1.5,31408,309.675015279382,55923.020000000004,0.44170155433592795,19.53698630136986
292.0,11.807899767238,3396.57635690573,675.3805395582469,53.441430705556094,2.0,20482,1038.47130321137,46997.048,0.26730073647128744,17.60821917808219
318.0,168.689104437298,852.0191903714219,184.296880680746,98.00728126671852,0.5,5473,756.795762138013,136196.42,0.03788726790593423,15.812328767123288
1651.0,229.605180640561,2711.69374008568,610.605022089305,46.157091267178295,1.5,17539,613.362640320226,50318.310000000005,0.30169602289918873,20.02191780821918
1036.0,97.595370981809,4097.83069509846,342.06229317863097,27.5547236432534,1.0,8486,382.077599716642,97499.94,0.4427282649547091,20.96849315068493
422.0,532.887666331761,2826.61060030285,433.446531984822,70.2500502311025,1.75,21620,187.813603420782,153.98,0.0,11.115068493150686
2105.0,50.7719653032322,3772.889222162221,810.6108445973241,21.850853983853003,3.375,15132,1056.56401454271,46067.4,0.5445871386323412,21.7027397260274
3537.0,101.305847401107,875.008804276168,501.052430596409,53.1460487455518,4.4,13243,614.335582962882,21688.48,0.39784427109762466,14.96027397260274
2322.0,758.4518465377299,3982.664248139221,83.7296243026445,55.55688925604071,2.0,24734,589.762674350884,149756.05,0.29564052198756124,16.246575342465754
1690.0,179.335742659137,1081.01329113333,341.09490545820097,51.4136935580311,0.5,9406,191.240310647888,20278.61,0.4633533965835627,20.912328767123288
2265.0,421.991356295737,1614.0025609076902,826.13951629288,66.7989008728553,1.8333333333333304,23279,901.464958082132,37500.479999999996,0.5133708147931337,27.62328767123288
159.0,121.501572559834,551.7045012041519,37.9632326254996,8.98542716545787,3.8,36116,1445.1193914106,35006.28,0.4631510550349534,11.658904109589042
137.0,231.436127260115,631.755459400758,250.116896472572,35.3368672777573,4.18181818181818,26852,1140.4152331792402,160497.613,0.46509056170680785,12.40958904109589
1302.0,59.246708695982505,339.037611802841,34.8564784215351,41.01848025645671,3.875,21120,1246.93209446025,28165.35,0.383186655507367,18.07397260273973
288.0,358.517374769792,3805.23688189503,414.688016849942,144.727382304348,0.0,22342,389.197052103497,99906.82999999999,0.3091722205928238,17.39041095890411
1509.0,149.637229752133,929.976570061618,973.86199783077,21.540121857199303,1.0,16512,699.8946520547099,25707.133,0.26858392395666314,17.516438356164382
2299.0,141.914603488859,1095.61515297264,635.649819704951,85.2464635888575,1.5,12641,522.76552142881,159393.02000000002,0.36571762498159044,15.643835616438356
2405.0,270.73854746902697,3473.30237956678,232.620825298025,41.2249814623565,2.0,37209,596.494308885318,80914.9,0.6282035104921483,15.595890410958903
1199.0,119.848447783681,699.155292884494,106.442588625134,72.0290265053942,1.6666666666666698,50462,712.880598778552,89817.26000000001,0.3192882255582272,28.84520547945205
844.0,63.118998165560896,1869.73180439814,883.186435967135,64.378392551525,0.333333333333333,16599,733.3324472644009,31388.642999999996,0.28909085033580795,18.35890410958904
2268.0,462.57393026208,1454.1869687475305,353.32438859143,60.01570364144301,0.5,15459,431.174267582585,48456.883799999996,0.6355060641873723,15.097260273972603
1722.0,489.004718988262,1609.6085301306302,553.401851066478,100.74054152411,1.0,12735,194.058127752157,64009.689999999995,0.24794601855198367,18.45205479452055
1343.0,121.460014272325,433.33204196436697,134.71961675575898,17.3533233475209,4.72727272727273,21120,1292.54128355009,38212.86,0.43821783539166964,16.626027397260273
828.0,327.850845949752,661.9879663313569,54.204860786152295,33.2602523848317,1.0,14735,714.740145768046,36044.29,0.3811937399401197,16.453424657534246
809.0,60.5804628535265,960.017927253479,173.413776561003,64.1406346340108,3.25,12073,802.3889438812371,55759.89,0.2589226699703923,19.26164383561644
656.0,297.179006885964,948.939044925051,704.830420322707,136.022693146222,3.28571428571429,20800,1467.18641189646,24458.88,0.323487096281864,16.645205479452056
2331.0,298.668369240758,2637.9157651018104,758.6803033297431,23.003186887839103,2.0,20695,566.7355304639219,108773.819,0.3803956039335811,13.706849315068494
1456.0,143.52232579253402,983.13466430003,891.781792542664,76.22466860977471,2.0,20981,1117.42004852926,37444.61,0.32722594951433354,18.01095890410959
2511.0,410.990979296509,1489.33437004229,290.18888532602,46.24910402254001,0.0,23326,948.422726620105,33810.19,0.4069347185957821,20.901215805471125
1715.0,130.824225103929,406.074735204286,325.470943965118,92.3398716304681,1.0,18717,565.801002790306,25930.620000000003,0.5084298235827093,18.975342465753425
2174.0,239.29789588887297,2694.86457621599,496.35728898093697,25.8017819441399,1.0,30615,953.3996951574928,42112.13,0.523355223628186,17.246575342465754
1175.0,184.568469171658,702.344368959922,513.742176655866,141.617315680237,4.57142857142857,39231,744.376993624444,36198.35,0.4207030660857795,21.86986301369863
1952.0,531.984749346973,1674.35499355844,798.580377322747,45.90001112454001,3.1666666666666696,18119,514.853460552266,459.5,0.0,24.054794520547944
1441.0,1195.05596763146,2124.64245965618,787.633264189558,21.321924731269,5.0,17420,199.85810409672695,0.0,0.0,14.542465753424658
436.0,148.847087476979,592.917990007756,22.2084233471806,33.9596958727425,4.33333333333333,36116,1564.7357503125,39296.15,0.5499842314633702,12.483561643835616
2293.0,258.428911695397,1902.64616445484,221.21438026472305,26.8256483874684,1.5,32471,1173.9965721183198,88638.42,0.5182901030050865,14.92054794520548
1998.0,266.544005198458,418.007924092778,211.26318674087105,283.032871716475,0.7142857142857142,13581,409.889865084863,59898.45,0.0,23.442465753424656
581.0,108.590571728517,476.968952427589,311.099550914795,269.529616240715,0.25,6540,1085.49055929152,21718.87,0.33573053200058833,17.06027397260274
2330.0,66.6956910460307,2043.16444870017,870.4615310713581,70.41633863267991,2.2,36222,774.207201848867,68751.41,0.5239193230614665,14.495890410958904
752.0,104.155636484902,1066.72068611138,961.136133925654,20.456044466054895,4.625,22230,1020.96910195977,94522.052,0.057577328675208386,17.661643835616438
1323.0,126.394413576921,660.079550799249,204.150032233693,100.265741644147,0.5,30467,1270.8865773235302,145273.86,0.21229609341840297,15.363013698630136
2702.0,273.065949270773,2455.5296555736104,310.636486906981,100.005692584099,0.5,21002,432.37060347995794,0.0,0.0,20.65205479452055
2233.0,352.987341036606,581.936977759249,803.68335817464,155.547381172118,1.6666666666666698,23839,815.493631686597,57279.19,0.1514953003333676,14.473972602739726
1657.0,258.59953149632497,849.8173150093598,376.160997689773,26.4434259564287,0.5,25799,629.417261594617,89103.47,0.6251007241855374,20.413698630136988
1326.0,100.031344424548,483.91584776278296,109.104992970684,31.047983558811303,2.6,10126,837.5453214990661,54422.479999999996,0.24785048265460924,16.746575342465754
1429.0,280.651475858535,1762.11653932542,294.544872398837,48.94366529108629,1.5,21262,735.5254544193531,42679.7,0.4827517121576797,16.023287671232875
2801.0,360.785290542812,3053.8148985667,537.876297013627,27.9694512025209,1.25,14641,394.80549427285,101681.732,0.0,33.57142857142857
2280.0,200.03585412240503,816.628032068629,471.085078549002,103.012998668457,2.5,17880,786.926885054777,66439.04,0.5586607912310391,13.612328767123287
455.0,445.737631857091,920.363238620668,329.672637155276,28.0062195570503,1.0,2883,1327.7683850168198,41276.494000000006,0.38996313601540084,14.965753424657532
1006.0,129.566568951952,3518.5819642303704,408.021887526691,59.6168458350896,1.6666666666666698,38290,433.51194554407897,65534.66,0.23359349482112,14.693150684931506
1364.0,198.252727532106,462.618581381018,267.661447893447,57.9930363386802,4.125,8704,1316.9777656689698,37080.493,0.35981825998472156,15.184931506849315
606.0,128.326558965335,630.8236615838069,1244.01725518679,17.8988765906401,0.5,13474,198.192590197127,53224.593,0.3328028217661059,18.442465753424656
900.0,24.34619498726889,1416.03626387308,494.369938077827,33.5453637787106,3.5,18059,472.7007017676541,28161.86,0.7077889459554393,16.182191780821917
961.0,296.512411368888,1925.962988864,56.0147347318308,34.3464354656291,1.0,32202,712.6395108228661,59906.1,0.4936378054264449,21.36986301369863
1907.0,327.088644345544,1441.83265704831,926.728933873134,36.6317545307512,0.5,11261,573.745840032916,67231.3432,0.16016993422501213,16.415068493150685
1540.0,167.804080820038,1108.86966112728,8.82305376938917,21.077871722328695,1.5,34343,937.908420851517,58434.08,0.3735609610634952,17.378082191780823
1296.0,271.103741169678,2730.94211997097,477.724299179162,76.3347296274486,0.5,56800,518.495663047589,10305.06,0.5929490226988088,15.213698630136989
2148.0,193.768795725969,1300.80861940121,28.592222426669696,123.340397616378,3.625,33607,886.6170364092619,70324.03,0.4571813559817558,15.19041095890411
2297.0,207.05234237119203,488.203120023298,76.8254976284601,105.423172765119,2.5,29078,940.374552527238,119283.43000000001,0.4842279762409914,14.938356164383562
742.0,185.520110638054,937.674516108364,98.7964738009824,130.405786164591,1.0,60410,1047.67493428971,68409.94,0.4966117430189545,16.49041095890411
1334.0,157.80835486104,760.078580740519,448.244081294299,9.17907030605233,0.0,31349,1171.5366651214,50765.8438,0.36035616539826415,18.372602739726027
1913.0,56.2201929983593,2421.36857785409,387.887822799739,37.80705449680929,0.666666666666667,25426,1029.69214174563,25594.1,0.32642452977255465,16.297260273972604
428.0,467.918466591819,886.9612870500191,214.52455120791905,183.408744451691,1.0,823,909.66700863997,97922.29000000001,0.23828236248199416,14.623287671232877
2310.0,384.767759669008,3609.11977698927,419.40101492676905,99.5940003801316,3.71428571428571,26277,717.913756271341,89873.43000000001,0.4281885439060832,13.927397260273972
1814.0,116.799355081246,3755.81390660745,948.1539367217308,32.3785609035733,1.6,41349,612.28813100309,49363.412899999996,0.6565744980676064,15.669863013698633
1685.0,127.367755122029,1418.22639133173,1482.90237092796,39.108456683025,1.4,12237,541.10120634495,76154.45999999999,0.3978086012594533,15.386301369863014
740.0,195.507627985425,1877.0139750672,961.2395362722748,98.4443122606091,0.5,16435,1007.02954638869,39908.354999999996,0.30468373221241285,18.80958904109589
2273.0,85.6587547892729,2353.8167218928697,771.522721034426,36.6276243133849,0.5,21442,925.908445837036,60750.27,0.40032632452253,18.008219178082193
3538.0,104.721293211627,559.881209262227,471.54412088101503,74.44745037800558,0.333333333333333,7032,1006.38460879571,20256.6,0.33218068647908017,16.427397260273974
2318.0,216.13339183035,3718.20194627966,166.902780112064,227.56809778640095,3.14285714285714,6666,404.65097540613294,108926.65,0.676584426460686,13.32054794520548
2501.0,347.193170204876,5654.3091137190895,4018.41556314201,123.27618950299,4.6,8164,765.863011600938,0.0,0.0,14.88082191780822
1411.0,87.894186645609,1198.3843107436,444.879498329853,56.714421040506295,1.5,40058,977.811969243282,52711.229999999996,0.5404950070641809,17.56027397260274
1527.0,278.76589001613,273.845951349599,74.0692558731057,31.1957625235,4.44444444444444,10731,810.6724723256391,31784.83,0.3947738729216403,15.727397260273971
3107.0,152.741016198601,816.010131646217,1559.61628110758,32.3799535331845,5.9,21111,631.600926808479,44830.79,0.5179790605007957,12.764383561643836
846.0,242.718335679502,1287.95567879767,822.595329387455,6.057128940688259,7.428571428571429,14709,1125.81221722449,37859.71000000001,0.5048384933945937,17.175342465753424
1808.0,392.790581829017,3408.44915151796,825.314376925448,78.9886911022009,0.0,16612,308.955127504071,2132.1,0.2080245445667156,15.991780821917809
2069.0,592.541279035721,322.269712593406,64.675370302197,25.214108507393103,3.6,25249,758.382960616729,49172.84,0.5217349593405323,15.35068493150685
2328.0,429.590060039571,2756.13223880996,572.0981634616439,130.376284810108,2.5,25193,346.844047532763,221395.34,0.32073460020522876,12.083561643835615
1848.0,514.265939310343,3128.3281785909303,596.678106560714,25.1676192629977,0.0,16612,283.449844982051,0.0,0.0,16.457534246575342
1196.0,347.264225672632,2068.0128777144,486.320091704625,71.9257133432713,0.333333333333333,22639,325.297364906843,0.0,0.0,15.853424657534246
1148.0,33.8441829145699,1018.8660450582,381.731679882643,155.786405738674,2.75,19357,1045.66745895157,47508.48,0.17993244368503525,17.895890410958906
919.0,300.617851324945,1750.23308385376,362.832545304447,81.23489992933699,2.0,18059,402.062521093156,18497.14,0.6196746998554316,16.1
